    0.905257106004162551E+03    0.204567168074559574E+00    0.314382018922874318E+01    0.752342416505439759E+00    0.366087614016922386E-02   -0.471867011816451409E-04    0.137740559068444259E+04    0.376874640725603005E+00    0.309805726417130023E+01    0.101966217158620220E+01    0.142242852570381370E-02   -0.125096813609781865E-03    0.597677680991424154E+00    0.405783106024376061E+00    0.669831994074023163E+00   -0.114127985766870253E+03
    0.905257454552520585E+03    0.200601177331090563E+00    0.316666430734987125E+01    0.758500809628008699E+00    0.366744565972587297E-02    0.396511130162813252E-03    0.137740622879814646E+04    0.513705969917970684E+00    0.310502080066278108E+01    0.119510826216777755E+01    0.147692720533613986E-02    0.367226062932934916E-03    0.612401616909471258E+00    0.484518774503196081E+00    0.233790383027744297E+00   -0.114126574584014634E+03
    0.905257544292830971E+03    0.200674096242873606E+00    0.316333024327922852E+01    0.754609348708152772E+00    0.374258720128572628E-02   -0.566860665289214971E-04    0.137740625508651169E+04    0.326921852318838080E+00    0.311245130911193435E+01    0.955090268070316828E+00    0.144365272595522662E-02    0.401702561698524807E-03    0.593063741960790480E+00    0.767313938208352919E+00    0.140993573071571676E+00   -0.114126425112849830E+03
    0.905256987598483079E+03    0.200210848416789350E+00    0.314352661825639812E+01    0.759035634711794027E+00    0.364956267884672392E-02    0.103548466198533085E-03    0.137740596194370414E+04    0.293264846369491683E+00    0.309682859613820272E+01    0.914241300721563510E+00    0.151722729915827748E-02    0.205077808559384067E-03    0.576501853433529554E+00    0.589235083412759764E+00    0.106419775107624931E+00   -0.114124687219152946E+03
    0.905256987598483079E+03    0.200210848416789350E+00    0.314352661825639812E+01    0.759035634711794027E+00    0.364956267884672392E-02    0.103548466198533085E-03    0.137740596194370414E+04    0.293264846369491683E+00    0.309682859613820272E+01    0.914241300721563510E+00    0.151722729915827748E-02    0.205077808559384067E-03    0.576501853433529554E+00    0.589235083412759764E+00    0.106419775107624931E+00   -0.114124687219152946E+03
    0.905258337530976178E+03    0.200295224242230147E+00    0.315039290648666004E+01    0.750700336367539300E+00    0.376404012327789805E-02    0.411603478355282437E-03    0.137740637559495121E+04    0.311328159308443708E+00    0.310180503588592904E+01    0.933894819143979316E+00    0.131913284345486562E-02   -0.849503839462917298E-04    0.580175196618641031E+00    0.771171372681187073E+00    0.146644188661124802E+00   -0.114120786721956335E+03
    0.905257603943202753E+03    0.202183489311518999E+00    0.317327750238686823E+01    0.770444428102264545E+00    0.370557068903849124E-02    0.839240847161359937E-05    0.137740566879311905E+04    0.383429238966499275E+00    0.310977971053983815E+01    0.104240076230378698E+01    0.144885177650184646E-02   -0.811751798113213852E-06    0.603758583198789722E+00    0.377425012138355775E+00    0.255695071264222973E+00   -0.114115113075903139E+03
    0.905257070417539012E+03    0.205396342916267904E+00    0.316778966728723876E+01    0.766557656992148506E+00    0.380066997327373896E-02    0.322836341908938618E-03    0.137740680241897894E+04    0.391951633115391607E+00    0.309977172796979561E+01    0.104446598722137041E+01    0.150767311015943470E-02    0.427426593445523473E-03    0.597001496326901027E+00    0.407724579355498329E+00    0.508312396812741873E+00   -0.114114547642966414E+03
    0.905257506426501209E+03    0.201193273842962372E+00    0.315103223618578632E+01    0.757481123512990018E+00    0.363412280684725572E-02    0.129013126438315417E-03    0.137740565138354486E+04    0.477073664348123039E+00    0.309881821306947414E+01    0.115144016237644742E+01    0.150185959463666405E-02    0.217706989559918185E-03    0.603779747676333578E+00    0.432688051339380486E+00    0.327789287326522127E+00   -0.114109048887702954E+03
    0.905257318916011059E+03    0.201767352689603746E+00    0.316304759532304658E+01    0.755568975441953450E+00    0.375941719275802930E-02    0.226378500079615907E-03    0.137740689381374841E+04    0.410343400997256635E+00    0.311321266382035233E+01    0.106588287031464812E+01    0.153605505027812686E-02    0.804166545687323708E-03    0.596947947427648451E+00    0.610013172067042642E+00    0.231236893678666150E+00   -0.114105484829239856E+03
    0.905257318916011059E+03    0.201767352689603746E+00    0.316304759532304658E+01    0.755568975441953450E+00    0.375941719275802930E-02    0.226378500079615907E-03    0.137740689381374841E+04    0.410343400997256635E+00    0.311321266382035233E+01    0.106588287031464812E+01    0.153605505027812686E-02    0.804166545687323708E-03    0.596947947427648451E+00    0.610013172067042642E+00    0.231236893678666150E+00   -0.114105484829239856E+03
    0.905258345478672140E+03    0.199337579557822608E+00    0.315867973850482464E+01    0.756692718617250293E+00    0.366272530068957949E-02    0.203881373053271808E-03    0.137740590177972012E+04    0.344905241366732007E+00    0.312070472250127828E+01    0.988137354562734549E+00    0.143624599262624775E-02    0.109154809585121360E-03    0.597198009764535520E+00    0.598081915750163784E+00    0.878146804149150112E-01   -0.114101065580182606E+03
    0.905257409656271761E+03    0.198233822199578136E+00    0.316819917286975894E+01    0.750455237467917979E+00    0.371056802725464735E-02    0.197536331252912145E-03    0.137740624254512795E+04    0.387125048641475678E+00    0.312409307515277535E+01    0.103653633765970943E+01    0.157640435678820662E-02    0.283037561543852956E-03    0.585672687321257435E+00    0.974958572199376983E+00    0.106418975172179932E-01   -0.114100214597843561E+03
    0.905257407350346398E+03    0.200757239609099886E+00    0.317394434160804817E+01    0.751825984223215560E+00    0.380909098076389480E-02    0.211408336032559152E-03    0.137740695149326370E+04    0.394943309559327993E+00    0.310522586833441139E+01    0.104512210197909194E+01    0.144105757349935817E-02    0.127814560358097129E-03    0.602831733903057554E+00    0.691198803055264488E+00    0.173998895889164340E+00   -0.114093684917449110E+03
    0.905257120624357981E+03    0.197460761755726993E+00    0.316505527726213920E+01    0.737270625456560413E+00    0.378381402740639999E-02    0.415006210197965686E-03    0.137740677422745171E+04    0.276090384668521649E+00    0.310818098863209924E+01    0.872430621118111649E+00    0.149858788390199935E-02    0.171800302296909457E-03    0.597251703789738464E+00    0.965603338737304306E+00    0.115784060339153394E+00   -0.114089356217995899E+03
    0.905257120624357981E+03    0.197460761755726993E+00    0.316505527726213920E+01    0.737270625456560413E+00    0.378381402740639999E-02    0.415006210197965686E-03    0.137740677422745171E+04    0.276090384668521649E+00    0.310818098863209924E+01    0.872430621118111649E+00    0.149858788390199935E-02    0.171800302296909457E-03    0.597251703789738464E+00    0.965603338737304306E+00    0.115784060339153394E+00   -0.114089356217995899E+03
    0.905257581152587136E+03    0.198309054676229030E+00    0.317280465896109387E+01    0.741867242983797581E+00    0.383717671470812718E-02    0.759790169452823072E-03    0.137740659921463134E+04    0.282492612326627479E+00    0.311242577480334326E+01    0.884639011268775199E+00    0.155417473684512850E-02    0.394652089487912416E-03    0.595785967717815446E+00    0.999367085798091415E+00    0.817004200029103761E-01   -0.114082354040319473E+03
    0.905256665309170785E+03    0.206929599818026944E+00    0.316436466895688451E+01    0.752448251991887473E+00    0.373397178057458673E-02   -0.168512840925671981E-05    0.137740660149201585E+04    0.414443226794187547E+00    0.310425789379187611E+01    0.106540283794863777E+01    0.139351676896452142E-02   -0.206591893820218253E-03    0.628845166834410385E+00    0.307781832026113755E+00    0.943419185355697354E+00   -0.114078577662499811E+03
    0.905257995773145126E+03    0.199258040514678075E+00    0.316773493812916440E+01    0.746830562371297635E+00    0.377516109567396438E-02    0.354647866177004722E-03    0.137740644934534862E+04    0.406375749073985826E+00    0.311694697856734226E+01    0.106035747642734979E+01    0.128554614792537186E-02    0.326118460934332610E-03    0.602133895980842659E+00    0.800226363145328246E+00    0.108187011015623530E+00   -0.114078217897697570E+03
    0.905257633325880875E+03    0.202220061108425136E+00    0.315514533182314505E+01    0.755725407275979477E+00    0.367910913655586369E-02   -0.616030040281323465E-04    0.137740655792365874E+04    0.290044926363226707E+00    0.310296459521205836E+01    0.904376826942810852E+00    0.134511425537445217E-02   -0.188545381393234734E-04    0.602907801440559332E+00    0.480466386764474618E+00    0.350919430990386472E+00   -0.114073280014566762E+03
    0.905258092994677668E+03    0.204348529682570834E+00    0.316318475644988428E+01    0.749149655476340603E+00    0.366930139787957285E-02    0.355327561023799365E-03    0.137740552291697418E+04    0.447735675499120411E+00    0.310973984910964329E+01    0.110785710502014401E+01    0.156652350539114929E-02    0.339083131403405957E-03    0.628931829626409922E+00    0.383271658209064503E+00    0.678426070440686035E+00   -0.114072530226949553E+03
    0.905257546002192385E+03    0.200066597402737356E+00    0.314977467003520317E+01    0.739489303360782113E+00    0.377894326386783372E-02    0.222787542371427616E-03    0.137740652742580983E+04    0.309976541286546448E+00    0.311081003105413068E+01    0.924654980678257576E+00    0.158369035490129803E-02    0.395046409460420023E-03    0.586403154190505482E+00    0.856796274317800033E+00    0.191514700375929797E+00   -0.114070471439186178E+03
    0.905257399333951071E+03    0.198013259627326660E+00    0.314095793253379174E+01    0.747637938192331597E+00    0.367523455474073543E-02   -0.212630436433047798E-04    0.137740592529985861E+04    0.356288191623067574E+00    0.309596108491361788E+01    0.996312585013651608E+00    0.156618989871648226E-02   -0.330079724357723592E-03    0.574938538283926270E+00    0.889777712472195392E+00    0.537461912179738269E-02   -0.114064285418812375E+03
    0.905257399333951071E+03    0.198013259627326660E+00    0.314095793253379174E+01    0.747637938192331597E+00    0.367523455474073543E-02   -0.212630436433047798E-04    0.137740592529985861E+04    0.356288191623067574E+00    0.309596108491361788E+01    0.996312585013651608E+00    0.156618989871648226E-02   -0.330079724357723592E-03    0.574938538283926270E+00    0.889777712472195392E+00    0.537461912179738269E-02   -0.114064285418812375E+03
    0.905257641000942385E+03    0.202371939888346591E+00    0.315645820418414269E+01    0.739318060475689487E+00    0.377991333487255263E-02    0.333693126313705513E-03    0.137740722783126171E+04    0.289220116491435253E+00    0.309890706465684129E+01    0.888135371806157314E+00    0.143209244291361490E-02    0.671069976701299531E-03    0.596239161967524467E+00    0.717534028284886438E+00    0.403104754171401625E+00   -0.114062855398118117E+03
    0.905256926834248134E+03    0.201765428309941403E+00    0.319030406016966550E+01    0.755510545346878670E+00    0.370865940254452159E-02    0.153432637216677215E-03    0.137740663045227143E+04    0.353087829521218532E+00    0.313237857894143712E+01    0.990801696653541453E+00    0.144649082642946125E-02   -0.107249468841219553E-03    0.617577873119255827E+00    0.625607231988817514E+00    0.276944715522750684E+00   -0.114062794059407537E+03
    0.905256926834248134E+03    0.201765428309941403E+00    0.319030406016966550E+01    0.755510545346878670E+00    0.370865940254452159E-02    0.153432637216677215E-03    0.137740663045227143E+04    0.353087829521218532E+00    0.313237857894143712E+01    0.990801696653541453E+00    0.144649082642946125E-02   -0.107249468841219553E-03    0.617577873119255827E+00    0.625607231988817514E+00    0.276944715522750684E+00   -0.114062794059407537E+03
    0.905257469750973542E+03    0.202546499144784148E+00    0.320705203738484501E+01    0.752675200013584345E+00    0.376720318395686038E-02    0.137266540789160452E-03    0.137740660395921259E+04    0.304403366120477470E+00    0.314804478251869035E+01    0.923105683517609243E+00    0.149212294169135534E-02    0.405700892837923544E-03    0.657237184133879104E+00    0.446552198761591468E+00    0.431048517931002906E+00   -0.114053344465501141E+03
    0.905257064153557849E+03    0.200035777990725278E+00    0.316728978062838662E+01    0.752457401106020107E+00    0.367021622393017347E-02   -0.107599582721551457E-03    0.137740632076161614E+04    0.343705850502519783E+00    0.311293339363717525E+01    0.976733895054967549E+00    0.137588425637825626E-02   -0.170655675402198170E-03    0.588698277220409238E+00    0.845641524551594359E+00    0.117820998519356054E+00   -0.114050152162910194E+03
