    0.261345376649756986E+03    0.942174922727236208E+03    0.370306842956260540E+00    0.123539134739600922E+04    0.112734262569450805E+01    0.176895807002556471E+00    0.709202880080656128E+00   -0.329918518606656193E+02
    0.261344854228289137E+03    0.942175217304074522E+03    0.439081833815885669E+00    0.126327448101689561E+04    0.119401348153964548E+01    0.267243445645876709E+00    0.942673605724409058E+00   -0.326653376782063631E+02
    0.261344854228289137E+03    0.942175217304074522E+03    0.439081833815885669E+00    0.126327448101689561E+04    0.119401348153964548E+01    0.267243445645876709E+00    0.942673605724409058E+00   -0.326653376782063631E+02
    0.261344920018514017E+03    0.942174884763159639E+03    0.442572468391402074E+00    0.123300010643937048E+04    0.121833566056375209E+01    0.872046704666771533E-01    0.960512642631443092E+00   -0.328307968317989776E+02
    0.261345061205408342E+03    0.942174910202224055E+03    0.435794448326797368E+00    0.123532138902925135E+04    0.121358997807132463E+01    0.752505046887066847E-01    0.795522039636604061E+00   -0.326029755425617367E+02
    0.261344942009976251E+03    0.942175026986303351E+03    0.426631528677157590E+00    0.125233599181744148E+04    0.119296921639173115E+01    0.146895396402048628E+00    0.973019310383087088E+00   -0.323126111563461436E+02
    0.261344942009976251E+03    0.942175026986303351E+03    0.426631528677157590E+00    0.125233599181744148E+04    0.119296921639173115E+01    0.146895396402048628E+00    0.973019310383087088E+00   -0.323126111563461436E+02
    0.261345086743735180E+03    0.942174965629162898E+03    0.356954974939518332E+00    0.124514994600907812E+04    0.111512423481016398E+01    0.128051048563666670E+00    0.810895362595135838E+00   -0.328530396087034688E+02
    0.261344966605229047E+03    0.942174796192157714E+03    0.404345765408206215E+00    0.124939889247310703E+04    0.117080682407250336E+01    0.124646692747751406E+00    0.822204949002501295E+00   -0.325718303101049784E+02
    0.261345107608211151E+03    0.942174868900643105E+03    0.457760684723154787E+00    0.125603570401768388E+04    0.121759724922396151E+01    0.273424857326579618E+00    0.862932503745664770E+00   -0.328777824762235937E+02
    0.261345201635558738E+03    0.942174916082951540E+03    0.298176896703463368E+00    0.124946953954325068E+04    0.103334433624107147E+01    0.188820158839295676E+00    0.837130605517381499E+00   -0.327048258274289623E+02
    0.261345268617509419E+03    0.942174831275366842E+03    0.288402808606016969E+00    0.125646323436067019E+04    0.102110944952235494E+01    0.207213909431205684E+00    0.758226219757893172E+00   -0.330560417871280237E+02
    0.261345092622778964E+03    0.942174764137135639E+03    0.414422136404622110E+00    0.127397727966626030E+04    0.115745797510246007E+01    0.342211978178412535E+00    0.979804363048758065E+00   -0.325376604831560456E+02
    0.261344974803201069E+03    0.942174975952618183E+03    0.348261061869757249E+00    0.125443348790146001E+04    0.108663123431534148E+01    0.311023125725425731E+00    0.761295671525727746E+00   -0.322742510427474727E+02
    0.261344974803201069E+03    0.942174975952618183E+03    0.348261061869757249E+00    0.125443348790146001E+04    0.108663123431534148E+01    0.311023125725425731E+00    0.761295671525727746E+00   -0.322742510427474727E+02
    0.261344848196032217E+03    0.942174934935090846E+03    0.403683355285908541E+00    0.127641833335248884E+04    0.115311896592302277E+01    0.253249567117405927E+00    0.929490927369761355E+00   -0.327361560191194982E+02
    0.261345409426409731E+03    0.942174727906269140E+03    0.459710799334504094E+00    0.126015504277177956E+04    0.122932191955598746E+01    0.160683572919350981E+00    0.912933905568969140E+00   -0.329828643692621242E+02
    0.261345181681009137E+03    0.942174942736145908E+03    0.394318331599546323E+00    0.128981686199543833E+04    0.112578062641194654E+01    0.401192685762066403E+00    0.990984076659632174E+00   -0.323504860448356837E+02
    0.261345493102925900E+03    0.942174858193523391E+03    0.395484038832557561E+00    0.128404935065022664E+04    0.113531326274751354E+01    0.358534038047590931E+00    0.872303693497702981E+00   -0.330467535763705698E+02
    0.261345291600659891E+03    0.942175005672094585E+03    0.427450393333154044E+00    0.129032277325193172E+04    0.117036775409955540E+01    0.373109309823406954E+00    0.909204683505322575E+00   -0.325991419915952321E+02
    0.261345309777102500E+03    0.942174872504276095E+03    0.392234630586542177E+00    0.124215351674976614E+04    0.115662449164527459E+01    0.130799877982066964E+00    0.724425656382797101E+00   -0.328876251544614320E+02
    0.261345338409394799E+03    0.942175236810279330E+03    0.369323469500206225E+00    0.126047865736796416E+04    0.110887082731292441E+01    0.414099681576697631E+00    0.578364747918171829E+00   -0.326994748888277798E+02
    0.261345266879346582E+03    0.942175425888900236E+03    0.367740636391845122E+00    0.124802345914203329E+04    0.111717888497659246E+01    0.276017789631237243E+00    0.608843859833993251E+00   -0.329180473631186459E+02
    0.261345438188787625E+03    0.942175041674702015E+03    0.339397529558143618E+00    0.125611912699345771E+04    0.108404052377956095E+01    0.200615243166082646E+00    0.835933286272377840E+00   -0.330526788305814208E+02
    0.261345265978393172E+03    0.942174953175564156E+03    0.312192204678167717E+00    0.124141549002720922E+04    0.104974283443431338E+01    0.280967215338323639E+00    0.576603160213997046E+00   -0.327573963592910644E+02
    0.261345090736988539E+03    0.942175315856238171E+03    0.420411185096650764E+00    0.124838759297020852E+04    0.116988910454652606E+01    0.409135698532539005E+00    0.599531243155399962E+00   -0.330090755811868206E+02
    0.261345174562531952E+03    0.942175410944957889E+03    0.338603219214279771E+00    0.125011563202953289E+04    0.108316479697778911E+01    0.264823897240920092E+00    0.546920744110677592E+00   -0.328817291039531980E+02
    0.261345141837786230E+03    0.942175366939587775E+03    0.304204081080673150E+00    0.124928426712856617E+04    0.102874946581383098E+01    0.436510260535231509E+00    0.493287972327604241E+00   -0.329319670585016624E+02
    0.261345220986919571E+03    0.942175454749335017E+03    0.350012293395270735E+00    0.124971576899927504E+04    0.108912639841209513E+01    0.397437371697519026E+00    0.502289230425721600E+00   -0.328860096622920537E+02
    0.261345231223124699E+03    0.942175257408003290E+03    0.412332260635746128E+00    0.127605327645337434E+04    0.116157562723569896E+01    0.335825082825571386E+00    0.706872007853381223E+00   -0.329118226624560180E+02
    0.261345181436866653E+03    0.942175150647997953E+03    0.468791365549472649E+00    0.126589336121055521E+04    0.122829461114366678E+01    0.354458910044623488E+00    0.564684071446346136E+00   -0.327036125970614080E+02
    0.261345181436866653E+03    0.942175150647997953E+03    0.468791365549472649E+00    0.126589336121055521E+04    0.122829461114366678E+01    0.354458910044623488E+00    0.564684071446346136E+00   -0.327036125970614080E+02
    0.261345257728460751E+03    0.942175048926942054E+03    0.379263476680842371E+00    0.126412741277533473E+04    0.112159461499799362E+01    0.369913360810825043E+00    0.675536157815856075E+00   -0.324061848893915467E+02
    0.261345372739870072E+03    0.942174863244763173E+03    0.409505821526880864E+00    0.126451889666932152E+04    0.116075637622775529E+01    0.371394689004540812E+00    0.554032628876590216E+00   -0.330624212902976495E+02
    0.261345168378849053E+03    0.942175120106990448E+03    0.464659950742955186E+00    0.126445191532717126E+04    0.121266049464478698E+01    0.565202921834126459E+00    0.533026181961762990E+00   -0.330354910377925535E+02
    0.261344928162077110E+03    0.942175452996963031E+03    0.406044656210575172E+00    0.127403914486066901E+04    0.115316736066432912E+01    0.315389080224791174E+00    0.829839586882957447E+00   -0.326911498694339926E+02
    0.261345390609844799E+03    0.942175107365169879E+03    0.322345240759482565E+00    0.127549904295252577E+04    0.103560964785589027E+01    0.549984970646789195E+00    0.696008328818807920E+00   -0.327916825007065427E+02
    0.261345155358694910E+03    0.942175079454755632E+03    0.422149003906752585E+00    0.127794578552115422E+04    0.115263856094288442E+01    0.617471282332201721E+00    0.654772466336611569E+00   -0.325036386014284204E+02
    0.261345354448520425E+03    0.942175096745955898E+03    0.429015133355081735E+00    0.128442284946449331E+04    0.116573727032981056E+01    0.480367374299018213E+00    0.801507251494234629E+00   -0.325461795517152623E+02
    0.261345164781453093E+03    0.942175090651040364E+03    0.391959629634209883E+00    0.127168758007432893E+04    0.112538490161906690E+01    0.468868367615478232E+00    0.725828227648820823E+00   -0.330142581714133101E+02
    0.261345303755165787E+03    0.942174874886392104E+03    0.408522746772011613E+00    0.127423256872773050E+04    0.114522710176666620E+01    0.484329876652936919E+00    0.697137848954079375E+00   -0.326680659082585478E+02
    0.261345069612971429E+03    0.942175006514076927E+03    0.370800904536019771E+00    0.124871032331554875E+04    0.110051364893163450E+01    0.567378723804295992E+00    0.597634754577004768E+00   -0.328800349690196896E+02
    0.261345021864665739E+03    0.942175123814345056E+03    0.375436141877749874E+00    0.127805051569595412E+04    0.110998373221097868E+01    0.366120135119155532E+00    0.887705093454715599E+00   -0.321995406425028818E+02
    0.261345021864665739E+03    0.942175123814345056E+03    0.375436141877749874E+00    0.127805051569595412E+04    0.110998373221097868E+01    0.366120135119155532E+00    0.887705093454715599E+00   -0.321995406425028818E+02
    0.261345298260394827E+03    0.942175004282259920E+03    0.409732016602975091E+00    0.128074909851325697E+04    0.114530529898731581E+01    0.465709325442365096E+00    0.759647151565928880E+00   -0.327970340263281415E+02
    0.261345267682833139E+03    0.942175131313554402E+03    0.376216439573136607E+00    0.127552158097582628E+04    0.108951609359138457E+01    0.598003109597109339E+00    0.854837907860931945E+00   -0.330706926136442547E+02
    0.261345451396872022E+03    0.942175019606573642E+03    0.462405331830266109E+00    0.129204240632565188E+04    0.120491037064576800E+01    0.524655524284872166E+00    0.674458432761160798E+00   -0.329633280254513039E+02
    0.261344975485364614E+03    0.942175314257019068E+03    0.385504103839524936E+00    0.123947129449043678E+04    0.114677621975493960E+01    0.143527650358251435E+00    0.829491380203318251E+00   -0.326979492248684238E+02
    0.261344907350652079E+03    0.942175072390677315E+03    0.433089289187192528E+00    0.124359134502785764E+04    0.120249376914690531E+01    0.153505927864031222E+00    0.812568961350000452E+00   -0.326512659207484432E+02
    0.261344820576984091E+03    0.942175037408472804E+03    0.463771834103453240E+00    0.125995682399457633E+04    0.122790401054327125E+01    0.252728852712083174E+00    0.825074263761782389E+00   -0.329080522772827990E+02
    0.261344846152358400E+03    0.942175175032675497E+03    0.333133632006505143E+00    0.122424632432803219E+04    0.109091901674018255E+01    0.109090286208795004E+00    0.417663740398314054E+00   -0.327363104152607391E+02
    0.261344632917758247E+03    0.942175199748570549E+03    0.340971027519881953E+00    0.122403156459031743E+04    0.110326998219915495E+01    0.995139168470865337E-01    0.343617629185571372E+00   -0.329941362231475352E+02
    0.261344656185643828E+03    0.942175055787099041E+03    0.320926758609787866E+00    0.124300969550477794E+04    0.107037157627696078E+01    0.143125246389410737E+00    0.664085887276053666E+00   -0.325886217177625639E+02
    0.261344656185643828E+03    0.942175055787099041E+03    0.320926758609787866E+00    0.124300969550477794E+04    0.107037157627696078E+01    0.143125246389410737E+00    0.664085887276053666E+00   -0.325886217177625639E+02
    0.261344822892674472E+03    0.942175095400716941E+03    0.393332605244902545E+00    0.123118528388346249E+04    0.115420509564113982E+01    0.210410962012190644E+00    0.625151461289922716E+00   -0.329260458591464769E+02
    0.261344579428161978E+03    0.942175341481539363E+03    0.460869723176014379E+00    0.126187011687860991E+04    0.122701810594114979E+01    0.207436183064947738E+00    0.850596473514307672E+00   -0.326797082219938488E+02
    0.261344962804651914E+03    0.942175546270204563E+03    0.465807402104049695E+00    0.126374683941330068E+04    0.123150349071172194E+01    0.269120472003086086E+00    0.601212808386637487E+00   -0.330409011889683981E+02
    0.261344775845310664E+03    0.942175482604215176E+03    0.422701156553465407E+00    0.124460923104713083E+04    0.118125897445073580E+01    0.322323072534490995E+00    0.460050037356690700E+00   -0.329221842918057490E+02
